wave,flux,err,sky,path_corr,npix,norm_corr,flux_sum,profile_sum,var_sum
2.805749132496325,0.01666390784831512,0.006262279803238579,0.0036642432013797694,1.2991558796538394,51.0,0.9898241046464415,0.26890612026851485,8.959983174040502,0.010877209118081071
2.819405880470551,0.03665872063589497,0.007031340077844404,-0.0013418811814381675,1.309145348408159,45.0,0.9891556044801694,0.3158477398035511,8.43368010981647,0.009198502254456047
2.833001963884593,0.02856013915749973,0.006249261976128001,0.004147897568517993,1.3145503705446315,51.0,0.9886721553591841,0.11666254845656647,8.970685492493438,0.00911770905198652
2.846538039269264,0.014815303208415911,0.006310690916800162,-0.00016286217817222022,1.293266186224097,48.0,0.988109859202103,0.1440888556039767,8.068813918389553,0.009251673867438814
2.860014761815952,0.01660890722316503,0.006114450954565358,-0.001616267750373421,1.3187068467921361,51.0,0.9876839240030435,0.026526922168457086,8.957585002373973,0.009693303142177473
2.8734327662119497,0.023182004238749884,0.007005450008176036,-0.0013439819479197708,1.3265262367447912,45.0,0.9874622880843243,0.1033325044143116,7.3437879566786215,0.008316704349045634
2.8867926948960276,0.026456545233189015,0.006321027001896434,-0.0053500725524810175,1.305278520587432,51.0,0.9871811573602077,0.38573955176984104,8.967279720293996,0.010391918223637336
2.900095159785734,0.006331023340844967,0.00624232112696672,0.0005442496580989462,1.3213621124064647,45.0,0.9870169268383098,-0.08666710791267614,8.523873277128326,0.020619331851832803
2.9133407892191947,0.012538872920927532,0.006436497489419812,-0.003237260114790738,1.308401728199541,51.0,0.9869414303546216,0.31717999674857367,8.975514553941137,0.011243217729036732
2.9265301811418674,0.006051390427883771,0.006386883381615206,-0.0051247792233903005,1.3126334830779145,42.0,0.9869485300417772,-0.11566724131244263,7.898887526130762,0.00780254489080718
2.9396639352725615,0.011474014093672004,0.006227585491495591,-0.003695734255513808,1.311361906551696,51.0,0.9870349326235371,0.10853737408459613,8.962266490564465,0.01064200414674449
2.952742644822895,-0.0027168117910059525,0.007075270217032636,0.0015455354931385912,1.3510678348695506,45.0,0.9873156092328587,-0.03873905007830359,7.384289058463252,0.00990344518653645
2.9657668825608123,0.020941004085196512,0.0064316281316843535,-0.0011416814069640548,1.3204384454943086,51.0,0.9874531936823745,0.2017173382115989,8.971906311924622,0.010088733116292442
2.9787372316333065,0.014455994956019546,0.0070621465460955,-0.001955030179791821,1.3212575781339975,42.0,0.9877342841978225,0.18957444317634026,7.397727919006548,0.011588862840239368
2.991654251701132,0.014849148004278095,0.0064601854543175265,0.006040773780490782,1.3162199182986323,48.0,0.9880396476063069,0.12550436496551126,8.61760312179528,0.008885747364566288
3.004518493532705,0.0008675051594928192,0.007108658225837181,0.0015879214322342002,1.1999340875273443,45.0,0.988615221017716,0.004741566430105236,7.042762768870141,0.008036620555248609
3.017330517982807,0.009420725654160267,0.006438631877944753,0.0027592718203462143,1.320020139708626,42.0,0.9887450861262501,0.1312113502758871,8.642920511848317,0.008218752938066115
3.0300908585338138,0.012078090981435086,0.0064720323265741704,0.0026137915765259557,1.2988869915638677,48.0,0.989309919072984,0.28184433026461325,8.655439929001675,0.011024255848592415
3.0428000421342927,0.016605048242380738,0.0064603024531630915,-0.0031708300189940168,1.3052433582011576,45.0,0.9897344237022072,0.12390640899452479,8.55816207671672,0.008714425254137827
3.0554586059953643,0.011382256640808316,0.006783287768532437,0.003959820869677363,1.2800550220792846,48.0,0.9902889823393908,0.15907493888828422,8.670318291397859,0.010177729457828518
3.0680670618450723,0.01190013971204236,0.006782857519475055,-0.0025817714082949712,1.305687968424742,45.0,0.9908943879588015,0.18779161025632302,7.535139284286103,0.01099565208519357
3.0806259152065363,0.002767253978535161,0.006278601129274556,0.0012594824095630553,1.2832281122320615,48.0,0.9912004228834355,-0.06093166733900645,8.673058577548908,0.011020558051948853
3.093135675007638,0.009900046703821398,0.0073586201469527,-0.0022540261721239814,1.3036408461963078,42.0,0.9918405371776232,0.027554923517626048,7.222215034150791,0.007748257501834327
3.1055968365654634,0.006230347757036144,0.006278263906556278,-0.001779092717809101,1.280496297798145,48.0,0.9921639129931569,-0.02398831667391298,8.702087912766203,0.009239394540828614
3.118009883201358,0.02121354204073593,0.006885603258962905,-0.0015235002546278484,1.315755881547569,42.0,0.99284002931,0.21304096168277364,8.327395802929127,0.010472388640933406
3.13037529212252,0.013533835169114595,0.006908444957226107,-0.0008190795430077696,1.3101830772573317,48.0,0.9933585632339383,0.12156619910331591,8.719252159633662,0.010887471397246825
3.142693548665865,0.008080532790943142,0.007136378785332143,-0.002520522457538308,1.3263250422816932,39.0,0.9939045495854042,0.14054971180903758,7.417182116265118,0.007560801545578627
3.154965115342098,0.004306279151035124,0.006581815251954113,-0.001524234856033401,1.2529764728914974,48.0,0.9940584946473618,0.2127045659397309,8.720334427024296,0.009767229314988817
3.1671904499914554,0.02461587924757245,0.006914968026888999,-0.0072120316044024715,1.3154066639620685,42.0,0.9948171846075508,0.33444149436863985,7.294508637469093,0.008369420994730033
3.1793700032390566,-0.006025055515808115,0.006495071280762648,0.0040196330651126886,1.309484876942195,48.0,0.9952974542869982,-0.02632495018051073,8.744171024872976,0.015481064135928204
3.1915042278142876,0.02296331253488454,0.00781307604705921,-0.005375283771066982,1.3023376302597525,42.0,0.9956952853689398,0.1577930070175451,7.392064488812182,0.008892356890167928
3.203593566604194,0.010882142572220206,0.006877113271623256,0.0008233021488923284,1.2941485408879723,48.0,0.9961878703360163,0.08332617867092121,8.748048284793954,0.009814385150085824
3.2156384500369875,0.02623296182082366,0.008539166840656592,0.0027712132176617955,1.323821116162624,39.0,0.9965287042192034,0.24911245971245902,7.344931991663099,0.008730206879396326
3.22763930434159,0.021085262943540527,0.007370195145728199,0.0007181786669123234,1.2884872712324935,48.0,0.996992179590237,0.29023661051444066,8.773996650733487,0.010989264598834595
3.239596549308382,0.022461692921217944,0.00764847230855593,0.00017857300414145377,1.298303326320293,48.0,0.9973704620596534,0.23793376590680443,8.780333723534607,0.011658414366411242
3.251510606573627,0.015563776779134316,0.007292459745958261,0.00144049270152075,1.3068748414646745,45.0,0.9977292542836115,0.37311003290504957,8.599192900021938,0.010836968951047802
3.2633818867882223,0.031027611746101528,0.00720970120290237,-0.005319802723278074,1.3078492666760284,48.0,0.9981003867501625,0.4304022044560439,8.786183312477819,0.012158638966651642
3.2752107919167264,0.04019939515654805,0.00810197731250781,-0.0010119555787169638,1.3083604987610582,45.0,0.9983678119569741,0.3387103643993214,7.4241600898407185,0.010046285954656845
3.2869977197672684,0.03217778053614584,0.007484334110541334,-0.0009103230227387327,1.3220938753410436,48.0,0.9986311143014585,0.19970538044759722,8.784883388067124,0.011666726427502742
3.2987430616545987,0.022749837957260224,0.007778946343026808,-0.002571597374200571,1.2978225489028328,42.0,0.9989179949944548,0.22766248921127435,7.546481191496305,0.01022571649146683
3.310447203209697,0.046261686205699294,0.00736489678702165,-0.0024259347568649624,1.3085230652512048,48.0,0.999068748383757,0.30327223674543,8.810322667559852,0.011436924487588918
3.3221105255911385,0.047513724729678526,0.007545691305264148,0.0009156685588395838,1.304626133966233,42.0,0.9992642808690959,0.4094563787167976,8.410799234261518,0.00905518510533506
3.3337334117203885,0.05486772423869502,0.007824044163874116,0.004014618345385765,1.314738935286836,47.0,0.9994280180495242,0.359526723603125,8.817295938231993,0.011100758293578901
3.3453162302688932,0.06911812553931519,0.010805915421243463,0.005868273395976573,1.3124148760288763,39.0,0.9995605000459489,0.37121836497195954,7.321156748143876,0.01196485113619495
3.3568593467138457,0.08726881585716663,0.007827016138936115,0.0037753595535265946,1.3098682364932832,48.0,0.9996710877023687,0.9559153790541068,8.816603295105441,0.01147494007205591
3.3683631216578553,0.0681023598056461,0.008326847520346096,0.004200325296616367,1.3161392636264466,42.0,0.9998070648118847,0.5753995193232135,7.5343502135729254,0.01033502527520201
3.3798279101381015,0.07121766904946829,0.00825441865032972,0.004246144834615165,1.3083398213665518,48.0,0.9999062943534515,0.8142677993275403,8.834083620535736,0.020363676527557197
3.3912540621769245,0.08527845145020291,0.008941118854674189,0.005070077664890438,1.3056720912631754,42.0,1.0000109735542417,0.7382524537324833,7.330954730880162,0.01140597839433024
3.4026419233783582,0.1106966629325122,0.008890918468150351,0.0014990119099969306,1.3087808495891264,48.0,1.000107192607845,0.9436105745201668,8.834085464301705,0.01303839882971821
3.4139918350865566,0.07122996224892196,0.008892650644191884,0.000805970108128635,1.3050968242535788,39.0,1.0002097921279591,0.6306953685696345,7.653174772378854,0.011786165770786703
3.42530413262564,0.0973440492107841,0.00875620616098905,-0.0018092402056509326,1.312561788139519,48.0,1.0003055730146497,1.0332549967106688,8.857042410728862,0.01591843740962246
3.43657914896227,0.085921110031177,0.00865110496165555,-0.002860235956352637,1.3131824101359157,45.0,1.0004182410507352,0.5995892297693075,8.561063562388167,0.01376343233556542
3.4478172106928655,0.08323886414264277,0.00839084636022926,-0.005292638092199546,1.3142201958626396,48.0,1.0005269154897143,0.6823291271779768,8.855958919504335,0.02122429393368843
3.459018641120208,0.08535364877946294,0.009372287174393944,-0.01073784489830811,1.3087749869208474,45.0,1.0006434469952272,0.6887516588053899,7.328646280501499,0.012205332536329088
3.470183758829473,0.09886527361382957,0.00972803991394621,0.016775176619399153,1.3115920644512054,45.0,1.0007617587607212,0.9477221219406987,7.732746111525265,0.013308855909546495
3.4813128789037235,0.08456548077602127,0.008078149196905535,-0.002986597600032095,1.3109261237140097,48.0,1.000896708228545,0.9432948269116554,8.857722337253206,0.013251866538295078
3.4924063109532404,0.1035502460208721,0.009887521391597915,-0.0021757172124590813,1.3152117838120394,42.0,1.0010132673711751,0.7839550951235362,7.849657680064174,0.012414338280316873
3.503464361424337,0.11980166776449903,0.009150245402780187,-0.004472275672545435,1.313297665771943,48.0,1.0011299272449699,1.207351931614272,8.878836610510694,0.03623745005926414
3.5144873309160376,0.1333580498847204,0.008476732308537707,-0.004492659361539973,1.3127881652857276,42.0,1.0012300109075618,1.180708915392759,8.383143105933485,0.01159134615294375
3.525475517721638,0.10471254038054627,0.009051465960910434,0.0029357089406092367,1.3124155475054102,48.0,1.0013136409848489,0.7905465129623898,8.876870693529,0.014278953138103056
3.5364292148503687,0.14512332077346793,0.011359747948800594,0.009012042254338644,1.3196624967296746,39.0,1.0013598475934284,1.0433386864715277,7.255388629259462,0.01689045195597656
3.547348712091234,0.1339514613982699,0.00930083704239672,0.004558081935165387,1.3092655542053735,48.0,1.0013772635623108,1.1130150143691449,8.876976049462586,0.015425899741461382
3.558234295366359,0.1348809244436482,0.00972043988407885,-0.003625425318163168,1.3109623285642986,42.0,1.001364376807203,0.9712927775935344,7.698844332320563,0.013283930104777252
3.5690862472308975,0.17194252689485098,0.009825300813134116,-0.008551120131185742,1.3083646047301711,48.0,1.0013101157492992,1.7334725618472415,8.886935788915851,0.016990813354114266
3.5799048453398,0.15373413879920977,0.011336905293264784,0.005364371782374941,1.3033105718498088,42.0,1.0012159516378476,1.3110700148857553,7.268217698509408,0.014579691007426144
3.5906903655239932,0.1437458956016394,0.00980445559264006,-0.00015705874550903486,1.3120707814498234,48.0,1.0010737822164337,1.2455400194827622,8.886051298436945,0.016618508055584773
3.6014430803543043,0.11916664006918072,0.009897413296288684,0.0032627566492256037,1.3123033236589776,39.0,1.0008659710066912,0.9578663458238164,7.939196721795561,0.013165800926108346
3.612163257010827,0.1484548606908619,0.010591689580037207,0.003113490758428506,1.310032856915405,48.0,1.0005774588900445,1.3169759300374222,8.904861340849973,0.016632995720777272
3.6228511602368374,0.1646757375263619,0.010228059813334887,-0.0002149952522628167,1.3119192229043393,45.0,1.000209249547011,1.4698019617564229,8.4443693492304,0.018121640618233858
3.6335070514080567,0.15883209563986184,0.009828244458612499,-0.006355706769441761,1.3111061701004785,48.0,0.9997768486805844,1.6940118869363607,8.897012578612404,0.01728505080610245
3.644131186793082,0.1521984940905738,0.012176737134146465,0.005243904724741949,1.308033787622057,44.0,0.9993484917864467,1.0959714295925962,6.968482841965409,0.018456669904220773
3.6547238211277495,0.13934590104273853,0.010155830214187516,-0.00019602614918299562,1.308683757121644,48.0,0.998945293734771,1.1962025133888892,8.896585034491084,0.025844055620418496
3.6652852060189143,0.16808754621245733,0.010158717375916152,-0.0035967588447900867,1.3094108760340404,45.0,0.9983433391938898,1.5201827407752335,8.119584774203116,0.01601998739955933
3.6758155884002424,0.1918080308905771,0.010246321434241142,-0.0036870074877388046,1.308101482289484,45.0,0.997738593844453,1.8108381581141575,8.885413382693972,0.01702986373484717
3.686315213189902,0.17614984204755973,0.01032616248255467,-0.001136364600887268,1.3078912099166036,45.0,0.9971109396330995,1.6972725918123819,8.86569045547251,0.01785678003251028
3.6967843216100733,0.16610940919857944,0.010272238834493885,-0.0038380044874020995,1.3091837863042488,45.0,0.9965187489256621,1.0593468959996668,8.306855754198944,0.017858444412485568
3.7072231519909984,0.1437642692418731,0.010428396376645077,0.0009324000066670833,1.3064846841257298,48.0,0.9959302064792064,1.1794758756393076,8.904344033738921,0.028035292304418338
3.7176319402234688,0.1629430291215951,0.012944439865955065,0.002652355557921014,1.317133465891371,39.0,0.9954216823044261,1.2272890836083383,7.24182858454977,0.015951443230140513
3.7280109178605763,0.1364605041484447,0.010523476813158482,0.009029628234023222,1.3114325696570193,45.0,0.9949470035830993,1.318763157944426,8.919731131324921,0.017186375552137617
3.7383603180441494,0.18160443278089405,0.011044262515026668,0.0038331324879227802,1.3076111918624396,42.0,0.9945009276046357,1.1049213015184038,7.782702687456745,0.02695293247744645
3.7486803692771367,0.20117428255300882,0.011419579263573445,0.005692807550730015,1.3087280885461618,48.0,0.9940805275748965,1.7530097485937493,8.92302023585039,0.023181436384217487
3.7589712944633358,0.1788949848197812,0.013091578025477994,0.012539425778153309,1.3000183816704598,42.0,0.9937797548612258,1.285629591676825,7.25527282947437,0.019590305111441934
3.7692333145635164,0.16756424354285793,0.011215107685167388,0.005090749146833388,1.3083773995854275,48.0,0.9935394011873937,1.3821139504255051,8.924780912795994,0.02104192739631694
3.779466648037233,0.18344069543700697,0.011197066936619359,-0.002427107819285615,1.307394865259168,42.0,0.9933538701544424,1.5624798162630398,8.178118308314284,0.01882873065115667
3.7896715108007104,0.20208650107256781,0.011092444475560353,-0.000995748717977328,1.307629358028355,45.0,0.9932926192589449,1.8643511633535204,8.952166341298378,0.021451418104219334
3.799848115044753,0.19744755519625512,0.01185050390209263,-0.000519777046307014,1.3040241833104824,45.0,0.9933345924641073,1.718871834836853,8.273659034869606,0.02215935363146124
3.8099966717361307,0.1752245066804191,0.010967106727641389,-0.0014572377686054956,1.3072972551650552,48.0,0.9934942169675212,1.6485011076661018,8.928227960418043,0.022870436258670097
3.8201173944114766,0.21976870904060017,0.013588900352201207,-0.0035640465481874247,1.308292185488454,42.0,0.9936939948274099,1.6898465938637464,7.29389299262006,0.02569851437024711
3.8302104872469056,0.20703323297121262,0.01198836619120217,0.007691275780870324,1.3079974358072028,48.0,0.9939570717378517,2.018028823635988,8.93478202746764,0.0319616217516736
3.8402761536484293,0.2376182052681912,0.011557808549540671,-0.008987622906350985,1.308394354218987,42.0,0.9943468846175251,2.083117533335348,8.307974024359408,0.021626028259469045
3.8503145929230524,0.21628133507915429,0.012101603826795817,-0.007907536254163185,1.3099160170324964,51.0,0.994830223674143,2.153547260305334,8.933779039639573,0.02856459850886542
3.8603260028610866,0.20008664432534404,0.013018352904967901,0.0014346735634607616,1.3122742315116402,42.0,0.9952667472488171,1.474379381962087,8.100124175429647,0.021142237892288314
3.870310580415696,0.20618094588368038,0.012393195924456268,0.009713043565241511,1.3034089062970187,48.0,0.9958481347984769,1.7765898603504142,8.310422235298695,0.047056755069020906
3.8802685234654226,0.22208612506037353,0.014443718515126745,-0.002290887317200955,1.3093044500106923,45.0,0.996297406393345,1.6679373426998798,7.290572151511003,0.026317022910237103
3.890200022911363,0.20627321237130072,0.0134340275351554,0.005400672170585047,1.3090014119635378,51.0,0.996909011785476,1.6623416732707024,8.932009812995151,0.0302693270052038
3.9001052675865227,0.20838973592055063,0.012537606068161414,0.004915895775645723,1.304382764246059,48.0,0.9974680992897739,1.7472487922828017,8.208291461888857,0.025022924914444897
3.909984443209113,0.19227208020114797,0.012711208556731059,0.0047175937175654,1.3048457151785366,48.0,0.9980768404308182,1.7601663010057416,8.483573712412571,0.02976285762528359
3.919837733300868,0.2127240104008791,0.014703157302319837,0.0006334730372430348,1.2963065631464505,48.0,0.9985816630752271,1.732088471744331,7.321725749943595,0.034496810830139626
3.9296653272534883,0.22826248922790193,0.01225233674566819,-0.0022738919743129997,1.3064665228428118,45.0,0.9991253571243279,2.062195591353859,8.930547093160834,0.0309107510728054
3.9394674047605855,0.22684608442917892,0.012830396693214247,0.0006399502609699657,1.3031892906429328,51.0,0.9996902209046867,1.8900751384096088,8.941345378404066,0.04367221674335167
3.9492441426692237,0.20847701450610845,0.012521175111874954,-0.0012451615712407837,1.3036617708310407,45.0,1.0002727328857968,1.5459144761301908,8.351115609853517,0.025567428178644557
3.958995716518939,0.2398594025599613,0.013043714862844068,0.004214719170590874,1.3047346485013773,51.0,1.0008081875735664,2.3400496956564507,8.952714899587745,0.031497827639039765
3.9687223033867816,0.2004073732856033,0.01316047875064522,0.005738235948093272,1.3044288961404427,48.0,1.0012890736289535,1.61238999320645,8.05718039265816,0.050266991571800396
3.9784240779375817,0.1974385394854985,0.013428124585213209,0.012914255939530148,1.3052222303647605,51.0,1.0017488720360357,1.6709340630698413,8.941019383449676,0.03405619685146395
3.9881012106079856,0.2107563665037911,0.014349964536620349,0.0009531388473532819,1.3034993725650401,45.0,1.0021568211451342,1.3597754179015955,7.3943010930175355,0.02681461936912226
3.9977538681045157,0.1864697479374093,0.013251185590656559,0.0003931686727791734,1.302456545867577,51.0,1.0025211236057543,1.654573564975983,8.951434476427373,0.03226358465731151
4.007382216853585,0.2364918575520364,0.013291962942443959,0.01028052264297863,1.302412533078701,45.0,1.0029853659748689,2.0779997879146896,8.438171374802348,0.02964851550693761
4.016986427079136,0.24414986957218632,0.01313039435447261,-0.010624950763051071,1.3000035868716968,51.0,1.0034040915414122,2.192332348848171,8.95936054249495,0.03334979660940053
4.026566661589679,0.22114770519182253,0.014792030123213555,-0.0044274191288660395,1.3087228403128797,42.0,1.003758729942432,1.8615227999591613,7.8978592844511635,0.034685816044723046
4.036123078404137,0.23622962868273967,0.013699621738448619,-0.001049811800321224,1.3048936871185557,48.0,1.0042128482377528,2.0298702244213973,8.514106053282948,0.031558672433856294
4.045655837951796,0.21834242227945388,0.014636491861674487,-0.0026066740536904824,1.3082210257257558,42.0,1.0045800901351198,1.5720181217225704,6.983747549792483,0.027346940992547215
4.0551651036555185,0.275001401657739,0.014452547079472773,0.0019986921949463926,1.3039516732316137,48.0,1.004969970938194,2.166390661131516,8.542718121294449,0.046153262381783196
4.064651028624787,0.25548090458968514,0.014839682345694475,0.0007541122336820939,1.3002752784411369,42.0,1.0053849103736063,2.088356131885932,7.291782604736627,0.028742424441628073
4.074113765910358,0.24446312500152653,0.013625178951306941,-0.006612124738088065,1.3024816007590552,48.0,1.0058232806585041,1.9619918794590288,8.557020628735,0.03122804836355547
4.083553470117378,0.2571824899154029,0.016194426371215053,-0.0041096006228990515,1.295488795178231,39.0,1.0061993098400137,1.86687028590082,7.054271276519364,0.02682210386673002
4.092970296097852,0.25195762851345127,0.01507498536490573,0.0051545200439936,1.3026414232638093,48.0,1.0066555648672297,2.3388896832908075,8.58602948585094,0.043825536072444736
4.102364389721523,0.23634744134921956,0.015598397104827848,-0.0014375722510643553,1.2989692072331398,45.0,1.007152052758871,2.1693996451801936,8.462162629375673,0.03665089025249522
4.111735897736733,0.26987790693878616,0.014385673384074517,8.991057098574229e-05,1.3003346823867608,48.0,1.0077007154016246,2.437681279244402,8.600778253441797,0.03607040849356765
4.12108497303308,0.24476391148129767,0.0167105664603888,0.004746890886099951,1.3013887012205108,48.0,1.0082014227244096,2.5291952794184587,8.610008784322568,0.04622637317654413
4.130411757244677,0.2747609232479968,0.016299517010284727,0.008769854052470471,1.3042141617222383,45.0,1.0086681664260166,2.0889087701626043,7.4942201472509415,0.03644360713502907
4.139716392055213,0.2329015660970181,0.015607930200711157,0.006123856694207221,1.3028810595842182,48.0,1.0091473749341997,2.01445462276031,8.613819700543678,0.038441721737681026
4.148999022922519,0.28146622215110956,0.016567540774420506,0.008407229055997903,1.3008719106493245,42.0,1.0095485757204108,2.154081807843187,7.22901919148625,0.030972627796569195
4.158259790984026,0.29467250486413465,0.015345631311804001,0.0013955114297018669,1.2997390609198838,48.0,1.0099446264583263,2.838141721204734,8.642273469796711,0.03941383830850527
4.1674988316964,0.24420897546484696,0.01603649603333221,0.0047472851070578265,1.3003778184468036,42.0,1.0102850643065016,2.315690456356045,8.17669360914787,0.030807506938409727
4.176716285478991,0.25855131881198196,0.01656848417327803,-0.0013749718574575225,1.303071421744086,48.0,1.0105801780742216,2.3271704692501705,8.65808053977956,0.04655727738417382
4.185912289762111,0.2818061350895311,0.01696553409167676,0.003743347859198666,1.303299355526805,39.0,1.0108085076484798,1.9427586045321559,7.396112520569747,0.03196599557608029
4.195086975677259,0.2974432003195185,0.015993519786383716,-0.005032164442418708,1.2989869113390013,48.0,1.0109453733232194,2.527198037800509,8.66167359898429,0.04497704958777082
4.204240479440824,0.24469538859741294,0.01823982290650441,0.014553585833247505,1.301657684991623,42.0,1.011000621582446,2.0530167693000845,7.246276724978038,0.03922575499984635
4.213372933499892,0.3027172489590269,0.01690454111726019,0.009165725144954793,1.296426349915527,48.0,1.0109676322154473,2.987043364574683,8.68361244089116,0.043100833636122916
4.222484466689331,0.3495441073877369,0.019636447237454623,-0.003976461333473191,1.2923994903915565,41.0,1.0108439523155528,2.2784293941055527,6.899900062182775,0.03862158087719995
4.231575209108831,0.322488772467243,0.018362081052636113,0.01246099811390613,1.2934156552697305,48.0,1.0105980081188735,3.0495759198445618,8.690222582289332,0.05209602715526172
4.240645290949382,0.38441720014280395,0.019238851150078968,0.006527669786488487,1.291553319992961,39.0,1.0102575414522619,3.008685084858551,7.359415868995342,0.06792857086181169
4.249694834501977,0.4919193795220342,0.020301555361742548,-0.002482558896662053,1.2915697066178464,48.0,1.0097631429156988,4.214104388590889,8.715811007258832,0.05560658041402597
4.258723969894642,0.43170966273731204,0.018504042021695595,0.008319216118295855,1.2929066655540475,45.0,1.0092109897385766,4.3012779685604166,8.486037366983911,0.05323919117919911
4.267732820577568,0.4762387478863395,0.01923239445691939,0.00793940717513094,1.2942438952311723,48.0,1.0085495970512754,4.077706529397371,8.720894157637314,0.051620477838946084
4.276721506179046,0.48148188546504406,0.020658415546123243,-0.0006024762158822765,1.292046122561162,45.0,1.0078828868036227,3.5026666952003076,7.422796687013931,0.051491920482939935
4.285690153784143,0.376695653293694,0.01833004225463241,0.00695002098961478,1.294710392998336,48.0,1.007227859059986,3.6308554005890374,8.722524451216175,0.05065051391228038
4.294638881810775,0.3281869082866926,0.02006788865347733,0.02003178600975829,1.2899142887096864,45.0,1.0064332109679437,2.5715370284178483,7.5320368902453785,0.05050127386420003
4.3035678068934775,0.34300551012472363,0.01810651707207755,-0.0004202211089509852,1.2947514426395406,45.0,1.0056672203488326,3.309082553181104,8.73552036239354,0.05609898090800289
4.312477052651228,0.2886408866555691,0.018239479432125408,0.008312308093358497,1.2923028056648678,45.0,1.0048688864016393,2.6455763994079065,8.567044956703333,0.050524646296461875
4.321366731802142,0.279236481701922,0.018935907193836848,0.003722416583966862,1.292545980767359,45.0,1.0040172128651026,2.5890074955947164,8.431366442170019,0.05187019264963478
4.330236962314281,0.2806455942910009,0.017873404886695376,-0.00695047556500669,1.291238913125072,42.0,1.0032799123857086,2.5634371213474547,8.752941067069285,0.045742258878282094
4.339087859279062,0.31694925558846326,0.02058963762638002,-0.007024473757808759,1.2972908759960176,45.0,1.0026780742730466,2.328416804096362,7.347644385150876,0.0463197105943741
4.347919533663539,0.3231870358461426,0.01890223977078583,-0.007675704170635513,1.2886489494383127,48.0,1.0021370937826746,3.079098290820367,8.762030140461485,0.05158161884854807
4.356732102387456,0.3283698612935428,0.018747206524028635,-0.0032317280093303743,1.2935195709313534,39.0,1.0015417018395203,2.0477141399186602,7.308263918166745,0.04643722092267922
4.365525674426906,0.3175080338203445,0.019448520296268455,-0.0009203187027547393,1.292519496728939,48.0,1.0010653854362714,3.388407081473897,8.777261361925039,0.06115000617270027
4.374300359307887,0.34025967600913937,0.02192257814508353,-0.0016081445880766507,1.284003985319461,42.0,1.0007602563271696,2.3050730634010037,7.300339211935155,0.046854786414874575
4.383056269664768,0.315270290369587,0.019509065123781814,0.0011372942512566982,1.2889064939374608,48.0,1.0005106343840613,2.9091037199959255,8.780874634769805,0.06521463659433063
4.391793507795993,0.38251457356925067,0.022222288013525483,0.0025715217232753825,1.2913566993305376,39.0,1.0003398653283408,2.690132108746596,7.651283519989572,0.04825108239519323
4.400512189278722,0.3031365923560142,0.020734913184408815,0.00390643525418145,1.2902974775097207,45.0,1.0002657535828121,2.5170342329113193,7.678032495090892,0.05940150336793546
4.40921241452012,0.3451966446993041,0.021354949882242246,0.006000550042878864,1.2924584614980652,45.0,1.0002817497182837,2.020869878784599,8.430133728157028,0.05795707004234649
4.417894291464515,0.33251457260787165,0.02130548541877071,-0.007907180287373661,1.2952702919585535,48.0,1.0003695416538936,2.9719384808271405,8.800630590613066,0.0687220783459912
4.426557923747798,0.26860787767380523,0.02267463449543134,-0.009196857456314272,1.2841096125748033,45.0,1.0005187413126513,1.8043190770713506,7.364240034576149,0.05635930683617853
4.435203412456348,0.32184065341985063,0.01976642712552689,-0.011758523733783702,1.2894844281413549,48.0,1.0006950646786081,2.91904734409446,8.801633778125264,0.05729435869943523
4.4438308645835685,0.3555605827311958,0.020481279595017696,-0.007807428497414445,1.2889176113773693,42.0,1.0009374872973553,2.728416673911427,7.798629834442962,0.05005931320809062
4.452440376459321,0.3090343193187795,0.01967299323003109,-0.004875166953174127,1.28759607634948,48.0,1.0012178648704864,3.3982663701756097,8.820957047922542,0.06835702775261239
4.461032053368227,0.27916805992933175,0.01993932365677805,-0.006024108920584617,1.285909018570035,42.0,1.0015708806185055,2.460172994794187,8.2175434281147,0.05074414142445628
4.469605991510285,0.31820366093102564,0.021499437903548784,-0.015402537580681096,1.2911375995496663,48.0,1.0019188609917695,2.616975250474112,8.818728736579798,0.06826606118119725
4.478162291310848,0.3077626320000383,0.0237585837060517,0.008478683623294875,1.2937015233271612,39.0,1.0022278536052245,2.6655960356970243,7.3135674251008105,0.07427140471448324
4.486701049978215,0.32671824023028767,0.020488897019115628,-0.0016680923977094953,1.2839356451409571,48.0,1.0025227662874783,3.3908508493959135,8.820597799352974,0.06793213212341921
4.495222363211752,0.3587834497474883,0.021611234328272257,-0.0020443186614217687,1.2867280270326071,42.0,1.0028944203045649,3.026728329149362,7.562991656478074,0.06188277469542951
4.503726329150826,0.3913287060629659,0.02125119483493681,-0.01850373441851485,1.2854467338331126,48.0,1.0032249824404045,3.3889239787758005,8.827578191653542,0.0689654056978326
4.512213039775359,0.33674257693409704,0.02336231401221124,-0.002191614173427424,1.2798150521943372,45.0,1.0035208882806748,2.928346040533034,7.374835783646984,0.06557200732581427
4.520682593246534,0.33866005876793054,0.022314742818502,0.010360340449300603,1.2833078232622275,45.0,1.0037713368643255,3.3221126875596596,8.74458268186392,0.06411818709834008
4.529135078913347,0.2992576512941503,0.022812158267760327,0.011353815003176162,1.2797864070335074,45.0,1.004029875010308,2.0841001434354864,7.909113199317067,0.06598482294135598
4.5375705933202255,0.3562285010659317,0.02065005904083557,-0.005285718096171163,1.2852190852556105,42.0,1.0042264857504215,2.458285617174677,8.827182490246944,0.06409317275503866
