# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
3.6181390435263703	4500.172939709417	0.057613392760954	0.0038249310589880746
3.6256080313604313	4509.462725572676	0.058390840672798504	0.003871804156799494
3.6330613938752516	4518.733076959269	0.06070349875898796	0.003982207741139649
3.640499216534508	4527.9841001672985	0.0631936731278506	0.004103525241354545
3.647921583552191	4537.2158999405365	0.05858519302577748	0.003854754491986717
3.6553285872573533	4546.428591116111	0.05992061451392937	0.00391826029699104
3.662720310624118	4555.622277	0.064581539166909	0.0041790947408877925
3.6700968357716155	4564.797059417432	0.0626212875077182	0.004096114295638565
3.677458252000546	4573.953049751924	0.05647893526363983	0.003763817626523402
3.684804639904808	4583.090348140309	0.05784899051606532	0.003869014662838516
3.6921360799185434	4592.209054625055	0.0614882950558623	0.004046302576217965
3.6994526593906953	4601.309277849124	0.05581625748165775	0.003737282446159287
3.706754455784504	4610.391114159831	0.058262363441680454	0.003848775810021674
3.7140415485257776	4619.454662345495	0.05931465980266075	0.003887617374745326
3.7213140218749188	4628.500027207611	0.0626831345488747	0.004081177478624269
3.728571952445651	4637.527304036879	0.06156130263126631	0.00403190451442847
3.7358154152145597	4646.536586087761	0.06176387644921762	0.004033104881447444
3.7430444949201926	4655.527978756459	0.06888275143940911	0.004387900978689093
3.750259265	4664.501574	0.07199243644788508	0.004573122441412935
3.757459799527496	4673.457462098876	0.07176032675158134	0.004569842963340004
3.7646461787043517	4682.395744657155	0.06906029982479395	0.004426135782076683
3.7718184762225078	4691.316512714562	0.06667237540373491	0.004301744840250185
3.778976764522886	4700.219856371749	0.06589063509338243	0.004268584980742511
3.7861211197307214	4709.105870311843	0.07188357838224081	0.004420132787276166
3.7932516153088462	4717.974645906525	0.06774058130262149	0.004412255135422103
3.8003683225743075	4726.826271858592	0.064865382743385	0.004284109968005177
3.8074713116958483	4735.660835442598	0.06323002237637709	0.00417857220530134
3.814560659043889	4744.478431646628	0.06393959800077317	0.004077686478784366
3.821636432492214	4753.279144890814	0.06507125606005627	0.0042515840708839524
3.8286987000115245	4762.063059715827	0.06340832037773111	0.004185483322421609
3.8357475355752144	4770.830268128377	0.06391756428582797	0.004176778830134102
3.842783007051997	4779.580854542285	0.06886587152669453	0.004427507115099423
3.849805181276867	4788.314902085656	0.06902953754227553	0.0044318906890671505
3.856814125238903	4797.032494078238	0.06683960271046503	0.004336721944171631
3.863809910460115	4805.733719477756	0.07034959011200013	0.004513246682350674
3.8707926016529193	4814.418658772288	0.07453952523461019	0.004741847903447726
3.877762263040946	4823.087391841973	0.0792598980789684	0.005002638647879028
3.884718962	4831.740002971742	0.0824557560018547	0.00518122762410465
3.8916627660301426	4840.376574664357	0.09886516591661505	0.006049615985373022
3.8985937372083503	4848.997185582526	0.1140091580374438	0.006896365222567905
3.905511938170381	4857.601913147241	0.12383319262554622	0.0074515251764704065
3.9124174354875367	4866.190840158629	0.1236388091236735	0.0074169434870549915
3.919310292240295	4874.764045074994	0.12220002082530755	0.007326419208684967
3.9261905695299077	4883.321604	0.10744193214045879	0.006538798858610961
3.933058328127323	4891.863592198163	0.0919392467683919	0.0056838758383341145
3.9399136324572526	4900.390090120961	0.08240581544544333	0.005181428945674698
3.946756543632162	4908.901173671844	0.0745584992375359	0.004776743779161479
3.953587120821833	4917.396916445066	0.07536923183024902	0.004830011141781182
